		0.00 0.00 0.00 0.00 0.00 0.00 0.89 5.80 11.98 19.16 30.21 39.90 44.83 52.79 57.10 59.62 46.05 44.38 45.01 44.72 43.69 39.38 33.80 25.06 14.27 8.28 5.74 6.08 7.75 9.00 9.46 9.03 8.78 7.78 7.36 6.92 4.30 0.71 -2.85 -2.45 11.84 50.49 101.83 134.96 141.03 128.88 113.97 105.77 108.18 109.42 83.07 51.78 28.77 17.46 8.06 -0.70 7.77 0.74 5.82 11.00 -1.55 -4.98 -8.49 -10.30 -9.94 -7.67 -4.67 3.39 14.09 25.50 37.85 54.12 67.78 80.82 87.65 87.24 87.61 85.92 75.60 56.71 0.00 
		0.00 0.00 0.00 0.00 0.00 0.29 5.02 12.98 21.49 31.74 46.39 57.20 64.42 70.73 84.72 87.68 85.45 77.07 77.85 76.51 75.61 69.20 60.90 48.53 33.40 21.13 13.54 8.86 6.54 6.32 7.23 7.45 7.00 6.64 6.92 5.58 4.80 2.97 2.15 6.96 7.92 39.47 104.97 127.25 118.83 121.22 109.62 104.84 110.40 108.71 71.06 40.28 21.34 7.67 -2.26 -0.89 5.03 10.10 3.15 8.44 -2.90 -2.79 -3.17 -14.48 -18.85 -15.91 -10.86 -5.67 1.39 11.49 23.54 36.37 50.77 61.03 64.26 65.06 63.22 56.45 45.29 30.81 0.00 
		0.00 0.00 0.00 0.00 0.00 1.45 9.06 17.34 27.93 43.58 60.04 71.24 84.14 92.46 95.07 101.53 103.11 102.93 99.39 93.84 93.07 84.50 77.08 68.25 55.46 39.75 26.28 14.95 9.26 6.14 4.70 5.35 5.71 6.64 7.34 7.34 6.34 5.20 3.83 10.79 8.81 45.86 106.33 119.72 113.10 122.07 110.79 108.84 104.42 87.85 56.31 33.62 14.19 1.93 -0.54 0.00 0.00 0.03 2.40 5.05 5.34 -10.95 -15.01 -19.77 -28.38 -19.77 -23.05 -14.63 -10.89 -3.39 6.62 16.21 25.87 37.40 41.85 41.95 40.17 32.56 22.05 10.69 0.00 
		0.00 0.00 0.00 0.00 0.00 2.30 10.12 19.82 33.02 53.72 70.45 83.26 96.98 100.74 102.30 97.19 100.90 106.40 107.25 103.99 106.40 96.98 88.70 81.74 67.09 53.26 39.46 23.72 14.10 8.67 3.91 4.30 5.47 6.18 6.30 5.82 4.64 3.23 1.48 -3.11 5.29 51.21 102.45 111.31 105.74 114.11 111.28 102.03 98.69 73.86 47.62 23.29 6.70 1.02 -0.30 0.00 0.00 0.61 3.92 1.16 -6.56 -16.25 -25.81 -31.46 -42.11 -36.72 -37.12 -25.64 -19.59 -14.23 -6.04 0.87 8.83 15.40 19.64 21.06 17.59 10.32 3.59 1.71 0.00 
		0.00 0.00 0.00 0.00 0.00 3.12 12.72 23.92 38.56 57.24 77.93 95.27 104.92 104.24 99.45 98.70 107.13 110.33 106.06 104.66 99.28 89.29 83.25 83.38 74.32 62.52 54.53 36.58 18.60 12.14 6.79 3.41 4.24 4.68 4.63 4.09 3.17 2.08 3.06 3.75 12.86 47.72 91.48 104.80 95.41 102.01 109.21 108.52 108.79 75.10 41.59 18.40 4.65 -1.29 -0.01 0.00 0.00 1.18 4.75 1.71 -6.74 -17.55 -31.40 -40.03 -45.32 -48.95 -43.73 -33.53 -26.05 -21.63 -11.62 -5.55 0.58 5.51 6.28 4.37 1.00 -0.78 0.00 0.00 0.00 
		0.00 0.00 0.00 0.00 0.97 6.72 14.22 26.87 41.41 60.13 83.55 99.85 105.60 98.78 91.89 96.71 105.73 106.78 100.29 98.56 95.73 82.19 78.15 80.19 76.96 73.43 64.28 48.23 27.55 12.49 7.07 3.00 2.80 3.02 2.86 2.31 1.58 0.81 1.59 9.04 18.63 41.73 72.26 91.14 87.02 87.08 95.38 91.43 79.55 56.59 32.58 13.05 2.98 -1.21 0.00 0.00 0.00 1.32 4.99 2.66 -6.05 -13.45 -21.56 -26.96 -27.30 -29.04 -29.44 -22.44 -23.15 -18.56 -7.75 -5.85 -3.20 -0.07 -1.06 -3.19 -5.81 -5.64 -5.11 -0.16 0.00 
		0.00 0.00 0.00 -0.02 2.90 7.47 12.22 26.40 42.68 61.00 82.98 91.34 88.68 85.24 84.20 78.96 85.07 100.41 100.80 97.83 96.03 83.09 73.39 78.00 78.59 81.55 75.27 55.23 39.70 22.42 7.25 2.36 1.08 1.48 1.22 0.77 0.29 0.00 0.28 4.99 14.36 28.48 47.21 62.48 70.02 73.89 72.50 68.53 56.17 41.55 25.42 11.86 3.77 -0.24 0.00 0.00 0.00 1.00 4.41 2.32 -4.14 -10.01 -17.10 -21.66 -18.95 -14.89 -11.53 -15.93 -13.61 -10.59 -7.64 -6.28 -4.52 -3.68 -1.84 -5.02 -9.32 -8.12 -2.91 0.79 0.00 
		0.00 0.00 -0.02 -1.66 1.16 7.12 14.59 27.68 43.52 59.81 75.96 72.95 66.36 69.38 69.96 63.76 78.08 95.24 100.96 100.42 93.95 81.01 72.19 72.98 80.17 84.17 85.44 72.90 48.25 33.92 17.87 8.21 2.76 0.63 0.11 0.00 0.00 0.00 0.00 1.61 6.06 13.53 24.26 35.18 46.21 52.05 52.72 51.21 45.77 34.39 20.75 11.38 4.54 0.00 0.00 0.00 0.00 0.43 2.91 2.24 -5.59 -11.59 -19.88 -18.87 -9.90 -7.80 -3.48 -9.87 -8.72 -12.15 -1.37 2.32 -1.01 -3.61 -2.07 -6.07 -9.99 -7.44 3.29 8.89 0.00 
		0.00 0.00 -1.61 -4.95 -1.31 12.05 21.70 37.29 52.95 64.27 73.56 74.97 67.21 59.42 61.52 58.83 74.42 91.46 95.59 95.09 92.42 77.75 74.59 79.35 77.44 83.35 86.26 85.97 71.88 48.71 36.94 25.89 16.39 9.91 5.35 2.17 0.07 0.00 0.00 0.00 1.27 3.73 8.02 14.44 22.45 29.68 33.62 36.52 34.59 26.15 17.10 9.82 2.29 0.00 0.00 0.00 0.00 0.02 1.20 0.80 -9.05 -20.59 -31.33 -32.37 -18.46 -13.74 -6.60 -10.12 -11.54 -10.29 -4.10 -0.26 0.17 -5.14 -6.13 -7.06 -3.66 1.56 15.06 23.56 0.00 
		0.00 -0.08 -3.73 -8.67 -0.34 14.02 25.35 45.26 63.31 68.88 76.09 72.60 63.47 55.87 56.11 55.40 68.84 74.72 88.14 102.00 99.92 94.08 88.36 88.40 85.22 79.77 81.81 83.87 87.03 75.21 56.26 45.68 34.31 23.96 14.87 7.16 3.13 0.18 0.00 0.00 0.00 0.09 0.41 1.89 7.68 14.64 21.08 23.25 21.13 16.04 11.58 5.71 0.27 0.00 0.00 0.00 0.00 0.00 0.15 -3.92 -12.89 -27.95 -32.42 -36.50 -33.34 -27.61 -14.29 -11.26 -7.81 4.32 10.65 8.67 5.69 -3.12 -0.17 2.89 10.86 22.13 34.18 41.22 0.00 
		0.00 -0.74 -5.38 -9.42 -1.29 11.55 26.34 48.31 64.72 67.65 66.28 64.24 53.93 55.86 61.57 57.30 63.05 72.90 87.28 102.47 106.45 95.36 87.69 85.58 81.24 81.45 78.30 79.84 86.01 94.80 80.26 59.50 49.95 38.86 26.35 14.74 6.75 1.80 0.00 0.00 0.00 0.00 0.00 0.00 1.33 4.42 7.84 10.14 10.82 9.07 5.54 1.83 0.00 0.00 0.00 0.00 0.00 0.00 -1.79 -7.40 -15.11 -22.15 -26.65 -30.83 -29.45 -21.80 -13.40 -1.10 9.16 20.94 28.73 19.16 6.35 9.80 12.94 16.39 23.41 38.78 53.06 61.31 0.00 
		0.00 -1.16 -6.05 -9.33 -4.06 6.59 25.56 44.22 53.88 59.48 61.88 54.39 51.42 56.10 53.91 55.07 66.34 74.41 79.91 84.63 91.36 92.62 89.24 88.75 78.03 85.63 84.39 81.97 84.90 94.10 96.88 83.21 63.44 52.94 38.57 24.84 12.42 4.34 0.14 0.00 0.24 0.74 1.41 1.79 1.78 2.63 3.51 4.36 4.47 3.50 1.71 0.01 0.00 0.00 0.00 0.00 0.00 -0.15 -4.32 -8.34 -12.45 -18.81 -23.04 -21.78 -17.93 -11.13 0.17 11.02 24.50 35.46 39.64 30.19 22.98 26.57 27.47 30.52 37.22 49.98 67.08 75.96 0.00 
		0.00 -0.90 -5.48 -8.84 -6.73 2.42 19.06 40.01 45.62 52.49 58.44 56.07 54.44 52.44 39.46 43.17 62.76 71.33 79.14 79.50 78.56 94.37 101.38 92.00 79.09 80.89 87.58 87.57 91.38 102.16 105.78 108.22 91.61 67.41 47.83 33.43 19.20 8.10 0.96 2.02 4.34 6.96 8.99 9.80 9.12 7.31 5.40 3.55 2.20 2.17 1.66 1.04 0.34 0.00 0.00 0.00 0.00 -0.86 -5.68 -7.66 -15.81 -19.06 -20.43 -19.72 -15.47 -8.12 4.63 10.55 23.85 36.34 41.74 40.44 47.41 52.54 46.99 41.43 43.62 49.65 69.42 85.76 0.00 
		0.00 -0.24 -4.03 -8.39 -8.45 -2.30 10.72 27.79 42.03 51.25 55.82 56.62 61.74 63.58 54.30 48.85 55.20 63.00 73.79 86.91 90.58 89.02 98.80 93.91 79.34 72.88 81.17 95.03 100.73 108.61 111.75 109.29 102.50 74.58 47.21 29.01 21.87 12.64 5.46 7.96 13.24 18.44 22.20 23.53 22.11 18.34 15.95 14.05 10.85 7.65 6.80 5.01 2.88 1.02 0.04 0.00 0.00 0.02 -0.43 -11.37 -24.65 -27.05 -25.96 -22.52 -10.82 2.18 10.94 11.41 20.30 30.03 44.15 56.50 70.80 79.41 71.85 58.33 47.11 52.18 70.78 88.08 0.00 
		0.00 0.00 -2.07 -6.57 -7.56 -4.84 1.24 12.54 27.44 43.70 49.56 50.86 62.79 71.88 63.30 62.61 57.17 60.18 75.50 91.55 98.89 91.18 89.95 97.49 85.55 76.58 79.61 96.77 112.86 108.65 114.24 108.85 93.28 73.87 47.36 23.99 16.74 17.28 12.95 17.28 25.19 33.46 40.03 42.32 39.74 37.78 33.95 29.34 24.15 17.68 13.68 11.15 7.44 3.73 1.04 0.00 1.94 6.36 1.92 -15.57 -27.72 -32.20 -30.64 -26.98 -14.91 0.49 7.14 9.03 18.35 29.66 45.51 67.03 82.56 88.78 86.09 68.06 54.15 59.34 72.21 86.30 0.00 
		0.00 0.00 -0.18 -2.86 -6.80 -4.90 -1.78 2.04 7.33 17.43 30.67 39.66 44.44 46.70 49.06 51.14 53.66 59.31 67.52 76.55 98.23 104.16 96.17 94.04 94.64 84.59 84.29 98.69 110.34 116.55 112.21 112.09 87.69 64.15 35.85 17.81 10.13 13.86 17.60 25.73 35.91 46.43 54.65 61.32 66.21 64.77 57.17 47.77 39.25 29.84 21.01 17.29 12.82 7.53 2.98 1.94 8.13 9.35 1.54 -13.78 -22.69 -25.56 -27.29 -22.36 -15.04 -2.58 7.99 11.18 23.74 36.28 45.13 67.15 87.17 98.71 96.31 83.64 71.10 69.02 73.98 86.95 0.00 
		0.00 0.29 2.72 4.64 3.11 -0.16 -2.23 -0.86 -0.24 1.38 8.97 16.68 21.01 23.86 33.02 38.75 53.70 69.89 73.65 74.08 91.80 108.57 110.90 97.74 101.83 99.25 94.84 102.07 104.22 108.18 116.67 107.78 76.35 50.18 28.00 9.14 6.23 15.33 18.23 31.15 47.39 62.64 74.32 85.17 95.42 95.88 85.57 72.73 60.08 46.16 30.60 22.84 17.42 11.37 5.72 7.96 12.39 11.10 3.07 -4.83 -9.26 -12.64 -11.74 -4.33 2.08 11.75 16.07 9.75 22.70 34.07 42.91 59.28 82.85 94.56 94.45 89.54 82.20 79.48 86.75 101.55 0.00 
		1.05 6.83 13.70 16.78 15.53 13.03 9.90 5.25 4.13 5.15 7.43 9.11 9.89 17.34 29.89 37.17 46.39 71.21 92.40 86.50 95.40 99.84 91.99 87.78 93.40 78.01 74.06 80.85 79.68 78.08 99.28 102.78 65.72 37.32 18.73 6.39 8.17 17.39 20.68 39.28 62.84 78.34 89.99 101.87 113.98 112.59 100.90 88.92 79.78 65.78 44.67 28.08 20.74 14.03 11.14 14.47 17.45 15.25 11.19 10.55 8.19 2.45 0.22 4.70 8.88 10.19 6.53 2.64 23.13 39.65 52.80 69.81 88.84 99.64 98.55 92.69 88.90 95.21 110.62 122.59 0.00 
		7.19 19.89 32.35 35.02 32.69 26.29 16.88 8.47 1.53 2.43 3.36 4.60 4.35 6.26 19.67 33.17 41.96 59.00 84.53 89.45 84.03 76.84 63.59 62.72 73.63 60.86 62.22 54.65 58.03 57.01 76.48 73.06 46.61 23.18 10.33 3.20 16.16 24.08 27.54 50.08 72.54 90.72 104.15 114.04 124.91 123.22 110.40 98.03 92.75 83.28 57.37 34.65 22.29 16.61 17.28 21.45 24.84 23.84 24.54 26.07 24.51 13.69 4.35 3.00 6.60 5.80 2.44 15.60 39.85 61.21 80.60 98.95 115.24 122.37 120.68 116.61 116.80 125.36 137.85 147.48 0.00 
		17.91 41.69 55.07 58.89 56.59 45.06 28.64 13.10 0.71 -2.63 0.74 3.37 2.83 0.74 8.16 24.35 35.92 46.85 63.66 75.16 76.28 58.72 54.92 66.87 72.30 71.62 60.94 52.63 60.70 51.72 61.90 48.63 20.42 4.80 2.74 3.59 21.10 31.20 36.24 58.58 77.64 99.63 119.15 124.59 131.31 123.15 112.99 104.02 103.03 91.67 64.82 39.60 24.11 19.30 22.86 28.48 33.43 37.30 39.63 41.53 33.99 21.70 12.72 9.46 12.10 10.81 18.88 40.69 67.05 92.95 112.20 128.66 144.13 148.82 150.67 153.21 156.59 162.05 169.49 171.45 0.00 
		31.13 59.32 74.01 80.73 77.12 64.36 45.07 21.81 2.18 -4.07 -0.06 3.53 4.28 1.88 0.22 12.16 26.93 39.05 48.17 62.32 72.38 61.16 49.98 69.39 73.22 58.80 51.30 53.88 53.76 43.24 42.13 44.00 17.31 -1.05 2.81 8.32 27.31 35.26 44.19 63.90 82.11 107.51 123.29 126.74 121.92 114.12 109.11 104.79 108.06 95.86 67.89 41.96 25.74 21.22 26.50 34.23 44.82 53.40 57.42 55.87 47.15 38.26 35.79 32.79 30.40 35.63 52.51 77.64 105.16 125.59 141.33 161.05 177.27 179.40 187.69 195.98 199.30 198.84 193.98 186.35 0.00 
		44.07 77.62 92.61 100.49 91.10 75.90 54.09 26.00 -1.00 -7.46 -1.29 3.63 6.15 3.37 0.71 3.51 15.91 27.61 35.96 45.67 56.20 49.82 36.70 50.02 63.15 53.99 54.61 52.17 40.32 43.29 41.77 43.88 27.58 13.47 8.41 10.86 22.65 30.02 46.71 66.84 89.74 115.38 130.55 128.23 126.55 130.08 122.34 107.44 109.56 96.87 66.79 41.38 25.87 21.75 28.74 42.35 56.20 70.94 77.20 73.71 65.03 60.75 59.56 56.86 55.78 64.50 81.92 108.67 129.38 144.44 162.05 186.29 202.89 200.97 209.83 222.67 227.50 220.79 207.43 198.65 0.00 
		60.21 93.03 110.07 111.55 102.56 83.46 61.41 23.57 -4.04 -8.88 -1.07 4.48 7.00 4.13 1.06 0.00 4.42 15.73 22.14 28.41 34.30 28.19 28.81 37.44 41.74 42.01 39.22 38.17 40.22 41.83 39.14 38.10 27.15 13.38 9.21 9.80 12.81 25.86 52.46 80.37 105.43 128.14 139.98 137.82 145.16 152.53 125.54 111.47 107.87 91.79 61.49 37.73 25.17 22.68 33.98 51.77 71.75 92.31 99.32 92.63 84.12 82.55 80.08 76.94 72.19 83.66 102.92 125.70 141.29 156.13 180.03 203.94 215.20 216.35 225.23 236.76 242.27 234.88 217.80 207.57 0.00 
		77.32 108.96 116.36 115.23 107.61 94.34 69.70 29.33 0.57 -5.84 0.92 6.48 10.48 4.86 1.00 0.00 0.11 6.61 11.84 14.39 19.18 17.87 19.79 28.19 34.71 26.99 16.26 16.10 15.41 15.51 19.81 19.66 18.34 11.87 8.90 7.38 17.75 41.22 71.47 102.90 124.32 145.79 152.97 149.55 148.33 158.29 141.06 111.54 99.22 78.51 52.45 32.43 23.73 28.37 46.46 66.37 92.38 113.66 121.41 112.54 102.59 98.64 96.14 89.67 85.38 100.37 120.54 140.57 157.73 173.99 195.01 209.02 221.07 224.10 231.80 241.60 247.02 239.94 224.76 211.91 0.00 
		91.14 122.97 125.00 117.75 114.53 100.10 74.98 33.56 6.26 -1.95 2.94 10.48 12.54 6.60 0.32 0.00 0.00 3.88 8.28 11.33 14.38 19.02 18.31 19.71 22.51 16.99 5.26 4.82 2.43 2.49 5.56 5.91 7.82 8.31 10.27 19.81 34.95 62.73 91.76 120.50 141.57 153.42 156.67 155.05 167.60 165.33 150.00 122.42 106.37 75.85 45.55 28.50 27.05 41.92 61.60 85.44 111.22 130.89 139.53 133.16 121.25 111.12 108.16 100.00 98.96 112.46 128.66 148.63 166.58 181.51 192.80 203.03 214.34 217.77 225.48 233.73 239.28 236.13 227.35 213.95 0.00 
		103.92 144.54 146.29 134.20 125.07 102.38 69.61 34.52 14.82 6.67 10.05 16.00 15.65 9.13 1.27 0.00 0.00 1.17 6.65 10.65 12.42 15.32 18.11 21.93 19.77 14.47 6.79 0.37 -4.86 -7.18 -8.47 -4.60 4.00 10.28 20.88 36.09 55.24 82.93 110.56 138.54 154.47 160.19 160.19 166.82 166.82 166.82 152.36 121.89 114.08 88.25 68.91 44.20 41.23 56.52 80.00 106.75 131.06 145.43 152.23 147.78 136.28 123.26 118.74 112.05 115.71 127.90 136.74 151.74 171.27 184.63 188.17 193.87 199.20 206.28 215.35 223.08 229.65 235.02 230.90 216.36 0.00 
		116.51 158.29 163.04 151.74 137.79 104.42 62.55 38.42 24.70 19.79 18.94 19.35 18.71 11.35 3.82 0.00 0.00 0.00 2.54 6.40 9.50 10.86 12.89 11.60 8.24 2.27 -2.89 -6.30 -8.21 -6.44 -2.04 1.63 4.35 8.79 23.08 40.57 64.08 91.66 120.92 148.40 165.46 160.19 166.82 166.82 166.82 148.93 140.45 128.41 117.05 111.06 82.17 57.81 56.64 74.28 95.91 125.78 149.44 160.82 165.95 160.83 149.50 134.02 126.45 121.66 128.37 137.40 142.77 157.53 176.08 189.95 188.97 187.54 188.83 194.96 209.03 217.42 226.69 236.05 232.11 216.94 0.00 
		128.72 166.08 169.90 162.89 143.18 105.88 65.47 52.29 49.08 43.37 34.45 27.49 21.56 14.99 4.89 0.74 0.00 0.00 0.18 1.94 1.95 2.09 2.11 1.31 -0.31 -5.26 -5.66 -5.96 -5.45 -0.89 3.21 3.92 6.63 11.38 22.76 39.30 61.07 90.05 123.89 152.53 160.19 160.19 166.82 166.82 166.82 144.75 145.40 136.61 140.76 135.95 88.88 72.48 71.26 90.04 112.69 140.88 164.32 177.06 179.46 172.42 160.24 143.14 135.25 133.67 139.76 146.39 153.54 165.52 185.03 196.59 193.68 184.02 186.14 191.36 206.80 214.42 230.37 236.13 229.02 213.77 0.00 
		137.50 172.56 176.64 170.30 149.64 113.77 82.93 75.70 73.69 67.77 53.58 43.65 30.67 22.77 14.39 8.99 4.96 3.19 2.68 0.86 0.70 1.07 2.69 1.27 2.10 2.51 4.05 2.84 3.46 6.71 9.00 7.88 8.68 11.29 20.45 34.64 56.70 85.39 120.74 153.97 160.35 160.19 160.19 166.82 153.33 141.05 141.04 138.82 134.33 143.14 95.16 77.86 85.42 101.16 123.11 150.22 173.21 183.58 184.84 177.96 166.83 151.40 141.83 145.52 155.42 163.65 169.44 176.86 189.90 197.46 191.77 180.09 187.64 197.37 217.46 229.98 238.23 235.85 227.27 208.12 0.00 
		141.71 172.23 179.53 174.15 150.81 121.61 101.72 97.20 88.63 68.95 53.18 40.58 30.53 25.99 22.61 18.25 14.01 12.38 9.19 8.21 8.15 11.00 17.87 24.37 24.23 24.30 26.81 26.39 25.72 25.76 21.34 13.93 11.21 7.66 13.42 29.06 51.36 78.27 110.79 140.61 151.26 160.19 160.19 153.33 153.33 141.05 141.05 141.05 146.18 125.91 97.95 86.50 96.17 106.26 124.89 148.03 167.90 179.11 181.57 177.41 170.42 157.56 149.71 155.06 168.00 177.98 181.50 187.25 192.99 198.08 192.59 190.60 199.92 211.70 229.44 239.11 246.52 241.95 225.33 201.52 0.00 
		147.45 172.91 180.37 182.27 160.73 126.01 110.64 104.60 88.76 64.21 50.73 41.68 34.49 34.68 35.88 34.62 36.87 35.07 33.06 31.15 28.44 31.14 43.86 51.49 51.59 56.83 61.45 57.37 52.56 50.04 44.98 34.90 21.26 8.12 5.96 19.65 40.79 65.44 91.48 125.35 141.82 150.19 150.19 153.33 153.33 152.96 147.80 140.47 119.53 120.51 100.16 90.99 96.91 103.18 117.43 134.77 151.55 164.67 169.90 168.98 166.71 157.96 152.33 158.09 173.84 184.62 189.80 196.09 200.34 201.07 201.35 207.48 218.75 230.62 237.36 244.59 252.82 244.04 220.70 191.84 0.00 
		148.32 176.15 184.10 181.28 165.98 143.61 132.95 127.68 117.00 94.93 78.11 65.56 58.59 60.88 64.28 65.83 58.93 58.27 62.45 57.98 51.75 56.49 68.31 70.30 67.20 76.91 90.95 86.16 74.86 66.42 59.10 46.64 31.15 14.55 5.95 9.74 22.81 43.01 65.17 94.82 118.55 134.17 138.97 150.19 153.33 150.88 153.69 148.68 108.10 95.25 85.98 81.95 86.38 89.65 99.31 112.69 128.01 141.73 150.05 151.38 153.46 148.58 146.56 150.60 162.66 178.90 186.78 193.92 202.00 205.38 206.03 215.77 227.12 235.74 240.02 245.26 247.14 233.44 205.69 172.18 0.00 
		143.11 179.43 181.81 165.17 155.88 147.03 144.07 142.21 134.27 122.36 115.53 103.77 93.36 84.09 88.26 86.11 74.47 75.00 83.15 80.46 77.14 82.96 87.41 83.64 85.93 95.40 101.34 89.75 74.85 66.39 62.49 55.94 39.82 21.10 7.05 3.87 8.38 24.41 41.36 58.47 81.42 97.41 105.07 103.93 100.86 136.62 115.25 98.12 87.89 76.32 65.39 64.24 68.40 69.90 75.72 86.42 100.31 112.63 122.56 124.75 130.70 132.11 134.63 138.87 149.00 160.92 172.95 184.77 196.04 200.55 199.39 205.34 219.05 225.28 227.68 229.27 225.55 207.92 178.61 145.41 0.00 
		126.18 167.74 173.50 159.63 149.05 145.76 145.34 142.22 133.33 130.42 130.65 126.04 110.59 91.91 84.58 94.22 96.44 98.08 102.25 97.64 97.65 105.14 101.72 96.15 99.00 104.32 95.36 78.38 66.36 58.03 58.84 57.77 43.78 25.20 11.51 1.73 1.17 9.01 18.63 25.21 39.47 53.55 60.55 62.54 66.46 72.70 74.99 71.17 63.34 53.98 44.78 45.53 47.06 46.85 49.72 57.90 69.54 80.77 88.71 93.64 98.97 107.79 114.22 120.51 127.94 136.06 145.66 156.90 169.59 175.81 177.16 182.00 192.58 200.04 201.24 201.23 193.99 174.49 147.32 117.76 0.00 
		95.70 133.97 155.86 161.03 162.47 161.06 155.66 152.47 148.34 146.06 145.19 145.99 136.10 111.46 100.04 114.77 122.46 123.40 121.33 111.93 113.49 118.36 108.75 97.96 97.69 99.90 88.36 72.73 59.86 50.90 51.47 52.98 42.88 26.32 14.63 7.98 2.52 0.14 0.61 1.90 3.81 13.18 23.36 31.87 36.90 42.79 45.87 44.23 38.52 30.70 29.37 29.18 27.94 26.44 26.09 31.27 39.88 49.78 56.18 62.45 69.33 79.11 86.84 93.39 99.56 105.01 111.15 121.00 130.28 134.25 135.52 140.45 151.52 159.13 162.41 160.87 152.74 136.11 113.08 87.87 0.00 
		0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 

	END_VTXPOS
	
	VTXPOS
		10.17 20.20 24.99 24.48 20.72 17.58 11.74 6.55 5.73 9.00 10.97 15.87 24.98 32.00 36.12 32.40 27.71 27.26 29.41 35.64 39.81 40.33 41.68 35.78 24.71 9.69 0.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.26 4.07 11.83 19.72 26.60 32.48 35.01 37.58 38.52 41.56 42.66 39.99 31.89 25.50 20.29 15.96 18.30 27.86 36.84 41.83 42.10 38.13 35.03 35.01 38.68 47.56 55.87 60.68 59.12 55.14 52.83 57.99 65.44 73.02 74.72 75.15 73.17 66.72 57.55 48.93 38.62 34.08 29.96 22.65 0.00 
		21.37 34.55 39.12 36.75 33.67 30.84 24.80 19.80 19.25 21.91 24.81 31.09 35.45 38.03 34.18 32.61 33.96 39.10 46.12 54.22 52.06 44.79 39.54 39.74 35.46 18.09 3.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.68 8.67 20.51 34.51 50.88 59.67 63.57 63.72 62.65 61.57 65.14 61.26 52.72 45.90 40.47 38.51 46.01 59.99 71.32 76.92 77.97 74.57 63.88 58.82 51.75 56.09 62.55 64.76 62.64 57.31 56.08 61.11 69.61 75.50 77.96 79.50 80.51 75.82 73.53 64.22 55.85 47.80 44.79 37.90 0.00 
		25.76 34.37 32.36 26.34 25.16 25.28 25.46 24.64 25.68 26.46 26.45 28.84 29.94 24.18 18.40 14.76 20.22 27.49 40.53 50.49 53.35 42.97 43.08 47.29 42.66 23.74 4.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.49 12.07 28.33 49.74 69.57 83.14 86.11 85.05 81.52 78.31 79.91 77.25 73.12 64.17 58.20 66.27 79.15 93.02 105.94 111.81 110.62 103.35 84.95 70.63 55.28 52.40 55.20 56.26 51.27 46.60 43.86 46.54 52.23 55.77 58.40 61.83 70.06 74.76 77.38 70.93 67.13 60.85 53.74 49.84 0.00 
		26.97 29.24 18.08 7.06 7.31 10.95 12.66 14.80 15.63 14.82 13.98 13.12 11.57 3.89 -0.73 1.09 3.76 8.66 18.73 33.00 39.67 44.61 48.02 51.76 44.60 20.86 2.24 -1.79 -0.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.74 12.99 33.15 57.02 77.63 92.26 95.52 91.43 84.94 83.03 81.63 81.92 82.88 78.27 81.56 91.34 103.99 115.92 129.02 131.63 123.42 110.93 85.92 62.31 45.30 37.91 38.57 40.36 34.50 28.08 22.62 23.32 24.55 24.81 28.81 31.61 40.30 52.85 61.71 64.28 62.62 58.34 53.36 53.67 0.00 
		27.93 29.81 15.61 0.80 0.00 0.00 1.77 -0.82 -3.79 -10.23 -19.33 -22.28 -22.13 -20.97 -22.53 -15.78 -7.05 -0.07 3.54 11.19 22.04 32.18 44.05 47.69 29.17 7.12 -8.59 -8.19 -3.93 -0.11 0.00 0.00 0.00 0.00 0.00 0.00 3.38 10.36 30.30 52.59 73.00 88.92 89.79 80.22 74.53 74.44 76.83 81.38 83.31 86.23 93.83 105.36 113.26 121.46 130.82 126.86 115.44 94.04 67.89 42.46 24.72 18.44 20.65 22.72 19.40 10.63 5.63 3.25 3.70 2.81 1.48 5.43 10.56 25.12 37.66 42.52 43.85 48.34 50.45 52.80 0.00 
